,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
328,0.14546284675598145,0.01723542650742565,0.0013401508331298828,0.00019216951597687907,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.6263490779385538,0.5958925518027541,0.6503796723602199,0.6431836614318368,0.6135249554367201,0.6258687450910085,0.019762722437471836,346,0.6095606898570904,0.6324760069253131,0.6325077056788029,0.6274068672682179,0.6274095180274033,0.6258721575513655,0.00846668902222102
329,0.17242579460144042,0.03876290497190751,0.0015184879302978516,1.3964898905028284e-05,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.6846145360275057,0.634392983875416,0.6722499034731286,0.7060753520607537,0.6698232323232322,0.6734216671642865,0.023367180599087576,306,0.6977206867217955,0.6814240693822317,0.6478216616601847,0.6919952908054359,0.693155841945736,0.6824235101030768,0.01810575788261094
330,0.28065643310546873,0.009996624360780098,0.0016156673431396485,0.00019647320429803263,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.7126808729706375,0.713425508834507,0.7499218591994705,0.7634833738848338,0.7088903743315506,0.7296833138813145,0.022525008651979008,277,0.7310378056624347,0.742070124558811,0.7408724880178711,0.7371934214118601,0.7507031354205473,0.7403753950143048,0.006435789966939019
331,0.11025128364562989,0.046232575474251976,0.0014971256256103515,2.2923224170474708e-05,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.6676258066888526,0.6140120244902462,0.666237658350034,0.7587093563370936,0.6331699346405226,0.6679430084608121,0.04970549213562933,312,0.6622618847271947,0.6580701568339055,0.645304780633099,0.7145632533069767,0.650751544253262,0.6661903239508876,0.024883214749956205
332,0.10975189208984375,0.015108955592615082,0.0012935638427734376,0.00024064344857950367,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.6434665097721967,0.6175329570317528,0.654158009891706,0.6590448278404484,0.606283422459893,0.6361108985913393,0.020681743247375005,329,0.639189802914441,0.6505373803227972,0.639189802914441,0.6334592420823212,0.6399009516187637,0.6404554359705529,0.005551638277217027
333,0.3009615898132324,0.0627396195870822,0.0018842220306396484,0.00019853216868249935,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.6956921436319845,0.7827685745279377,0.8084447222784019,0.8026432205264323,0.7689765300059417,0.7716954839511865,0.04055169510179492,243,0.7068314848157208,0.798144066800224,0.7898539782511969,0.7597302811117294,0.8111388609091201,0.7731397343775982,0.037215893384885054
334,0.3345661640167236,0.15656359763390976,0.0018140316009521485,0.00025761912884228835,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.6686278475427017,0.7815091286841089,0.8035356413980769,0.7013013345130135,0.7590983363042184,0.7428178117813912,0.050371680650065614,265,0.6726619575766937,0.802083933688513,0.7815955884556598,0.6791360102477974,0.7989624871791333,0.7468879954295595,0.05841711649222827
335,0.27802233695983886,0.09523780676637698,0.001800870895385742,0.00024231298329246214,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.7246318189339757,0.688135468569012,0.7923293312986083,0.830301187053012,0.8180332739156266,0.7706283572787481,0.05513938525993449,244,0.7492876425579396,0.7462618524521003,0.7730853376551222,0.8281616285887738,0.8597132725290797,0.791301946756603,0.04508747572914074
336,0.3506887435913086,0.1482724875305349,0.0019865512847900392,1.4461143255363949e-05,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.7844141278567358,0.7997573038665907,0.7899391421059405,0.7000387082503873,0.7346256684491976,0.7617984752670635,0.038197267896923154,253,0.7827615262431098,0.823958378960327,0.774566533954552,0.6774011650879116,0.7785416637920328,0.7674458536075865,0.04839442606929201
337,0.1695786952972412,0.14478500938764663,0.0015225410461425781,4.859132080840317e-05,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.6284818621412418,0.6029344168857673,0.6574215374432331,0.6772930030229302,0.8044786096256683,0.6740229414800101,0.06985155769622578,305,0.6274318707336359,0.6368561983166233,0.6491495512609188,0.6472677340687419,0.8329711294781044,0.6787352967716049,0.07751143959595175
338,0.1073348045349121,0.04499531979664894,0.001882648468017578,0.0001895793003892393,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.6896523194028205,0.6214399970582287,0.5948629318428358,0.6061343360613435,0.5688502673796789,0.6162272388305061,0.04055103879756349,353,0.6974688257167952,0.6600251054127638,0.6044197283820264,0.6038706860702072,0.614925558483849,0.6361419808131282,0.036957434669147464
339,0.4822554111480713,0.19142282516739365,0.0021391868591308593,0.0004872377428542007,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.7260199672727942,0.8352516133777049,0.8556325727628749,0.8962711052127111,0.8009135472370765,0.8228066457185008,0.05741608260818427,205,0.746765574462101,0.8581895746834158,0.8426185706282807,0.9192502151277117,0.8287896871938515,0.839122724419072,0.05555680929185315
340,0.7898538112640381,0.17120984679178083,0.0017783164978027344,0.00023321205044566363,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.8050524922318851,0.8667101803673538,0.871490558752689,0.8425127184251273,0.8609997029114674,0.8493469615340918,0.024244668599080803,160,0.8167091622077086,0.8831215088145588,0.84564436073412,0.8339922519465172,0.8750074740478063,0.8508949515501423,0.02490744019400631
341,0.8424181938171387,0.08885507345361561,0.001696634292602539,0.00025366066935080477,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.8547592344040155,0.8474599643310229,0.8508521943775397,0.8448997271989973,0.8449197860962565,0.8485823039828986,0.0037827683256174893,161,0.8549418933031483,0.8530203725006973,0.832532027267844,0.8694194950056966,0.8579867674858223,0.8535801111126415,0.011962393523777546
342,0.3424661159515381,0.024267411432958838,0.001797962188720703,0.00025859953994962004,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.995090919119675,0.9841420140101858,0.973193108900697,0.9708029197080292,0.9840314913844324,0.9814541492557988,0.008737434893172535,10,0.980772688815066,0.9823172826214752,0.9868876665337238,0.9795752509247324,0.9884209751677637,0.9835947728125521,0.003460869073403646
343,0.26444473266601565,0.06302864071072581,0.0019004344940185547,0.0001987413572464244,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.6442111456360661,0.6078434977660924,0.6161448086929343,0.635607903856079,0.6268568033273915,0.626128736237061,0.01305506975847574,345,0.6546322829326995,0.6250365976517563,0.6308680156119242,0.6187407051581117,0.6329696346685432,0.632449447204607,0.012146848717342725
344,0.44251070022583006,0.01866751167281738,0.0019069671630859374,0.0001911991310269173,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.9535567853793966,0.946257515306404,0.9668958796815533,0.9402049694020496,0.9423276886512179,0.9498578235357733,0.00966393534091068,44,0.9581092327518437,0.9611984203646624,0.9547681841340244,0.9590882962461224,0.9518590831528063,0.9570046433298918,0.0033053905171571227
345,0.22889046669006347,0.09150946915041183,0.0017990589141845704,0.0002560700516382917,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.536238945374984,0.535108202026145,0.525161337770505,0.5095480350954805,0.5072415329768271,0.5226760889880824,0.012287306481458798,369,0.5378857738299702,0.5292804267689634,0.5471833063989985,0.5033763819147576,0.5064069837502702,0.524826574532592,0.01726033043547463
346,0.49886393547058105,0.05136739735315029,0.0019811153411865234,0.0003184699889406539,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.9159296916655941,0.9365680560407437,0.9608560554523894,0.9279934380299344,0.9605986333927508,0.9403786675371798,0.017853906053871563,62,0.9223968407293248,0.9562810791869442,0.9492203259323466,0.95789026240397,0.970507982283057,0.9512592981071284,0.015980604923714815
347,0.5178847789764405,0.1996028480965217,0.0018266677856445313,0.0002890167249922553,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.6604552391108497,0.7122947654856681,0.8472025593410433,0.8106521418565216,0.6821152703505643,0.7425637737452884,0.07335558684901203,266,0.656652358041455,0.7548038020061276,0.8263536520422066,0.8448989677325713,0.689735602684218,0.7544888765013157,0.07362553979759859
348,0.3501132011413574,0.0667479821339129,0.0018013954162597657,0.0002733117535150309,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.7280240489804924,0.7204673739175201,0.7590965084851717,0.7533823637838237,0.7049910873440284,0.7332058544141064,0.0203036086301039,272,0.7452509503862637,0.7423519552943834,0.7722945978407961,0.7092383384652957,0.7486816929523178,0.7435635069878114,0.020170294623518333
349,0.5644828319549561,0.11014820600006138,0.0019974708557128906,1.3776385842900373e-05,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.806183235580724,0.808316019783412,0.8387725459192116,0.8239880557398807,0.722222222222222,0.7999456309774601,0.040548727001747456,230,0.827299427578146,0.8312075957129453,0.8309240359544553,0.8286673371048362,0.7766840754487877,0.8189564943598342,0.021185721315440536
350,0.6285582065582276,0.1020006866501543,0.0017825603485107423,0.0002418627213773922,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.967024582176543,0.9071135707587932,0.9423504752799281,0.9449789869497898,0.9359031491384431,0.9394747667239748,0.01928495161765868,65,0.9756968538698992,0.9070143001722107,0.9222383469618761,0.9721382254584496,0.9544652261301909,0.9463105905185254,0.027279254488119138
351,0.44679784774780273,0.08454883275278183,0.0019031047821044921,0.000386895761887201,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.8059258305907445,0.8118369523249187,0.81057750648109,0.7863673228636733,0.802993166963755,0.8035470050427153,0.009156149180695157,228,0.810308895707643,0.8494574326084501,0.7930682318550571,0.7926721799262519,0.8425614826671082,0.817613644552902,0.024142637644721326
352,0.7242286682128907,0.11716384906925184,0.0021985530853271484,0.0001905202015277595,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.8950339223004652,0.9229715567486073,0.9667671771865636,0.9094687753446877,0.949569221628045,0.9287537613778283,0.026161808862086435,85,0.9051861466073112,0.9469818175949982,0.97059104919416,0.9384769303608271,0.9613511238668192,0.9445174135248232,0.02259520994594969
353,0.553489351272583,0.12698307883996446,0.0023897647857666015,0.00019882163174372172,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.9326610160142675,0.8604129511482101,0.9006876390446599,0.8482728747327289,0.8437685680332737,0.8771964822425412,0.03424813623454603,138,0.9289204441975142,0.8738856447295923,0.9028842407629831,0.8600921103711717,0.8667957952156895,0.8865156470553902,0.02573981541060691
354,0.46084747314453123,0.02869316394865684,0.0023996829986572266,0.00018633561303291833,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.8887366930813216,0.8571494235966831,0.8969093015131737,0.8910823564108237,0.8545751633986927,0.8777029007158466,0.018035890995714194,137,0.8931129559145262,0.8684645815418733,0.8808830004772102,0.8826289700710411,0.8961768520690463,0.8842532720147395,0.009838146105893729
355,0.5750985145568848,0.12351029486168796,0.0023592472076416015,0.0003751661489071029,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.8463292209821839,0.8791759363106512,0.8605416536431999,0.8701706849517069,0.8301024955436718,0.8572795274646929,0.01739769750833655,152,0.8397495452669727,0.917731360556607,0.8433741536432817,0.8816526876852488,0.8684239877839562,0.8701863469872132,0.028426761353162175
356,0.6967298507690429,0.10477281132464951,0.0024118900299072267,0.0003826890591109372,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.9364393535457538,0.8911268822739893,0.9105058008053099,0.877884686278847,0.9593360071301246,0.9150392805165467,0.029624241175305873,103,0.9350988194231518,0.9111743293120103,0.9216712274448959,0.918935155266338,0.9672389487579282,0.9308236960408648,0.019776501239471892
357,0.41071486473083496,0.14885331084870823,0.002211141586303711,0.00023964439932841093,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.794103587122396,0.6986982661935318,0.8060545330857343,0.8715715549657156,0.8523841354723706,0.804501428273909,0.060165300846856194,227,0.7917121015466686,0.7460416902005896,0.784022560291029,0.8918008406972098,0.8758543411569366,0.8178863067784867,0.056244364359520314
358,0.6785987854003906,0.1330698736746806,0.0021582126617431642,0.0002151430075081708,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.9437386236187464,0.9511665961867289,0.9116365441541489,0.94736599572366,0.8929367201426024,0.9293894686130538,0.022998503573299404,84,0.9455957175560377,0.9626479179106024,0.9072027636702316,0.9675367387445297,0.9104402099172566,0.9386846695597315,0.025468810930657417
359,1.0439815521240234,0.26808639290071185,0.0021910667419433594,0.00024075205429480276,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.9350512052069351,0.9071135707587931,0.9519112320505986,0.9034321315343213,0.9738190730837788,0.9342473420581484,0.026686167155643762,80,0.9269337968651661,0.9265251711156346,0.9487148748994284,0.9183090673882517,0.9785356845537878,0.9398037189644537,0.02183368330222013
360,0.7239619255065918,0.20833125204883976,0.002311086654663086,0.0002518614689595528,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.7320597915019582,0.8777877879718327,0.9091176524664916,0.8641340411413404,0.8523841354723706,0.8470863284048542,0.06059742629762871,166,0.7544251459871684,0.906667342906741,0.8856735466409694,0.8772418496260178,0.8796678303184173,0.8607351430958629,0.054156115891070666
361,0.8986791133880615,0.09934695858990424,0.002854776382446289,0.00027638624396700626,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.9914412840831787,0.9744525547445255,0.9817518248175184,0.9781021897810219,0.9913844325609031,0.9834224858126114,0.006917057278628168,7,0.9734917733089581,0.9750046683618775,0.9902287151515429,0.9865728053229565,0.9878236262700134,0.9826243176830698,0.006955755139540057
362,0.8979724884033203,0.21268873692055298,0.002817392349243164,0.0002493692852094925,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.6457279964698743,0.6176616595267426,0.654645240765596,0.6547039740470398,0.6609848484848484,0.6467310807769154,0.015335250132474597,323,0.6323492119113542,0.636005519041153,0.679784379315353,0.642320084691777,0.6812818796885276,0.6543482149296329,0.021621782069367997
363,1.3439476013183593,0.29345404933635727,0.002757358551025391,0.00040312912648258277,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.9656364338377246,0.9753258931033849,0.9876629465516924,0.9886363636363638,0.9886363636363633,0.9811712123426634,0.009265699334776582,11,0.9811179170576177,0.9755066613489606,0.9953028210737923,0.9936988027725269,0.9921235034656585,0.9875499411437112,0.00781338135395997
364,1.4645350456237793,0.179065799372644,0.0029144763946533205,0.00020389622678374005,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.6128812811414073,0.6406902130945595,0.6478607806725625,0.5944757796947578,0.5855986333927509,0.6163325453106128,0.024578404552827504,352,0.6112003799239691,0.6518600828547781,0.6645937603020948,0.5893618050683744,0.6049143589106747,0.6243860774119782,0.028813846779982017
365,1.599645471572876,0.24455104332037367,0.0032253265380859375,0.00038871886802535345,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.9765853389472137,0.9560756770670541,0.9642482854989061,0.9670150409201504,0.9851827094474152,0.9698109430988002,0.010092313855720954,21,0.9910159969200337,0.957006692471373,0.9709996749436915,0.9901358040477417,0.9797631531742855,0.9777842643114252,0.012722369490565547
366,1.2800074577331544,0.1109234877784124,0.003515005111694336,0.0005437148111308719,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.8288256816635717,0.8639338836897166,0.8967805990181839,0.8103756543537566,0.8119429590017824,0.8424065713287838,0.03334444848453469,176,0.8357128530952967,0.8573037386086206,0.8365952311242567,0.8421878401868934,0.8436049747262199,0.8430809275482576,0.007742265355659363
367,0.9636610984802246,0.28733078402746276,0.003150272369384766,0.0001854465871007301,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.7243744139439962,0.6611998749747191,0.7673978194120135,0.7837038265870383,0.7464720736779559,0.7366045701597949,0.04267338310205681,268,0.7521849086269021,0.692079461282566,0.7842392644967044,0.7739782441662089,0.7754767292646916,0.7555917215674146,0.0334651252535658
368,0.9637734889984131,0.30092689915182547,0.003321409225463867,0.0005956181131530904,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.774338561106106,0.7267646031366636,0.754573535089816,0.8376004571260047,0.7918523469994057,0.7769920696270886,0.03722018655492606,240,0.7700877882569374,0.7493827388184089,0.7406822954969327,0.8475438578302456,0.8417146155579778,0.7898822591921004,0.04574739726291266
369,1.7570059776306153,0.2374927627062584,0.0032229900360107424,0.0003816336458404537,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.9609847579473791,0.9414771369210686,0.9388295427384213,0.9327674555776745,0.9604872251931073,0.9469043439473946,0.011635778487947852,49,0.9489367661738566,0.9697720686721794,0.9639723494655014,0.9654868337232704,0.9681841283420493,0.9632704292753713,0.007446808603713432
370,1.537370491027832,0.5184541664997884,0.0032450675964355467,0.0002626117347529269,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.8193936273878909,0.7875489529132728,0.8649359245435658,0.8656731549067316,0.7848336304218655,0.8244913402837668,0.03547723645753964,200,0.8209942573385496,0.836061539383684,0.8362165751052975,0.8928082258846731,0.840303170376094,0.8452767536176596,0.024660186616202177
371,2.029504346847534,0.15150997416944179,0.003229856491088867,0.00024413606147673326,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.9789755281398811,0.9570777179209031,0.9668958796815533,0.9618262921182629,0.9444073083778964,0.9618496193860079,0.011360923865187167,26,0.9854364399648662,0.9742156575704691,0.9575738119883532,0.9766775065690269,0.9791985751015321,0.9746203982388495,0.009305139165979954
372,1.7224575519561767,0.39248720256111114,0.003116607666015625,0.00022105468141453842,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.9388295427384213,0.9214547059147989,0.9300134218316204,0.8849074688490748,0.9395796197266785,0.9229587531421278,0.020132545335722923,97,0.9436090702236893,0.9431036191907711,0.9195278153680168,0.9031470275513227,0.9617317253781867,0.9342238515423972,0.020520030188873602
373,2.7711187839508056,0.12135005905174741,0.0034052848815917967,0.00019049166433473774,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.9607273529573994,0.9741951497545459,0.9691573663792311,0.9621027796210276,0.9604872251931073,0.9653388209356689,0.0054470239423121325,25,0.9873596897902349,0.9888408860896648,0.9854998374718458,0.9826014383317841,0.9823164028902718,0.9853236509147603,0.0025691018395007587
374,2.3253836154937746,0.5371374782046571,0.0032072067260742188,0.00024011546903087778,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.9569490154259134,0.9241023000974462,0.9457427053264447,0.9191550541915505,0.8582516339869279,0.920887709148458,0.034195531851305,99,0.9710313736971812,0.9637821569445629,0.9592734415163761,0.9549303124449222,0.8792216871570562,0.9456477943520196,0.03363757520059768
375,2.513564920425415,0.4155873127547729,0.003274822235107422,0.00022181799354647732,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.9729357039107172,0.9753258931033847,0.9643769879938958,0.9156436629064366,0.9455585264408792,0.954789731079846,0.022181663202496885,34,0.987044431278255,0.9838284486514772,0.9883054653261742,0.9651717738618968,0.9691494303625717,0.978699909896075,0.009616878556612092
376,2.4262082099914553,0.272775524583909,0.0034374713897705076,0.00034856138731968576,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.956075677067054,0.9497784478479104,0.9448693669675855,0.9726369534763697,0.9469325609031489,0.9540569791033602,0.01002490894788421,36,0.9706227479476497,0.9873913885437248,0.97352174303953,0.9885605047408733,0.9804915853720235,0.9801175939287603,0.007183147636511277
377,2.076855993270874,0.43775457847864424,0.0034223556518554687,0.0003866556818354661,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.9462575153064039,0.9048520840611154,0.9486477044990717,0.9303804468038044,0.9629010695187163,0.9385926311942799,0.019781195635268378,70,0.9481177856518762,0.9236578747772441,0.9636253922000318,0.952658655967303,0.984325196969906,0.9544769811132723,0.019840223808418374
378,1.4351790428161622,0.5559444968560795,0.003885364532470703,0.0002671523574704736,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.7685561418669217,0.7559616834286345,0.9470021511702735,0.9351544643515447,0.9001782531194295,0.8613137711254829,0.08249945909175904,151,0.7762678925054924,0.7809333726782104,0.932009631810333,0.9546152525835485,0.9269946508814776,0.8741641600918124,0.07859414299758163
379,2.7065052032470702,0.3068922843390426,0.0040744304656982425,0.0008290617887100858,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9619867988012282,0.9632462446450569,0.9350512052069353,0.9034321315343214,0.951983065953654,0.9431481462227062,0.02226812094230611,54,0.977998759714227,0.9870761300317449,0.9635936934465421,0.9452527333026914,0.9655452145396676,0.9678933062069746,0.014189409193347872
