,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
92,2.8906108856201174,0.308573759493232,0.004012346267700195,2.2535790233981215e-05,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.8732061366172442,0.8955341805374194,0.8972010439353422,0.8452495956873314,0.864139113507038,0.8751011141348304,0.01958996803114657,11,0.8802371365233955,0.8761110744922848,0.8797047215317114,0.880417692224663,0.8703205890836822,0.8773582427711473,0.0038532640944950276
93,2.888713502883911,0.30406903875450103,0.004166460037231446,0.0003370772832706149,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.8732061366172442,0.8955341805374194,0.8972010439353422,0.8452495956873314,0.864139113507038,0.8751011141348304,0.01958996803114657,11,0.8802371365233955,0.8761110744922848,0.8797047215317114,0.880417692224663,0.8703205890836822,0.8773582427711473,0.0038532640944950276
94,2.872709560394287,0.30474084289436865,0.0040969371795654295,0.0003423415640503641,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.8732061366172442,0.8955341805374194,0.8972010439353422,0.8452495956873314,0.864139113507038,0.8751011141348304,0.01958996803114657,11,0.8802371365233955,0.8761110744922848,0.8797047215317114,0.880417692224663,0.8703205890836822,0.8773582427711473,0.0038532640944950276
95,0.8901650905609131,0.5418556155731958,0.001924753189086914,0.0005883697540216405,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.32975483956291024,0.4991970845435106,0.380544859813084,0.7580289607666966,0.34140000000000004,0.4616226815427902,0.15964337393623967,177,0.3454144190876761,0.4959936557216386,0.3728492416356125,0.7580241532806533,0.3315721986380669,0.46077073367272947,0.15958056224869588
96,0.4895937442779541,0.22237408610837844,0.002003908157348633,0.0005502235518540163,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.38583167620362774,0.2,0.19999999999999998,0.2,0.4600930817610063,0.289148893045356,0.11167044838393748,281,0.39562369548006576,0.19999999999999998,0.19999999999999998,0.20000000000000004,0.450640870391533,0.2892529131743197,0.11068790683122473
97,1.0904419898986817,0.770117161601222,0.0017025470733642578,0.0002474118199899868,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.8060673397169913,0.4634072543733624,0.7841372627941811,0.2,0.2,0.4912405153031639,0.26649161852525916,172,0.8037177283794611,0.4573671661593574,0.7812118448250632,0.20000000000000004,0.20000000000000004,0.4884593478727764,0.26550939172299404
98,1.8678040981292725,0.26981984343690285,0.0017036914825439454,0.0002454209748196596,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.740087204751042,0.8135242107712448,0.8632317564028341,0.8230628032345014,0.837133213536987,0.8153336113941135,0.04125652306909179,82,0.7371539768663857,0.8266387764451831,0.8345749700180808,0.8469180655135444,0.8301001041038257,0.815077178589404,0.0395610671076221
99,1.7033235549926757,0.8706669180043731,0.0018984317779541016,0.00021506278828100896,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.2,0.8604743320961583,0.8671418805539474,0.5356062893081761,0.8519236897274634,0.6627941423661733,0.2636746144823933,152,0.19999999999999998,0.8491839817473715,0.8455248468361746,0.5412911531297709,0.8590822681297232,0.6590164499686081,0.25904854784344544
100,1.4200824737548827,0.8489355736628742,0.00211186408996582,0.0001984094948722048,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.8446837118396038,0.2,0.19999999999999996,0.8349247079964063,0.8458152440850555,0.5847274735218888,0.31451957882782244,161,0.84624415838312,0.19999999999999998,0.19999999999999998,0.8601799555729922,0.8540804712294687,0.5921009170371162,0.3201795443565037
101,1.4612154006958007,0.6983864255034994,0.0025187015533447267,0.0003054712548963635,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.853634696592194,0.2,0.8629608579384115,0.8123665468703204,0.5100163522012578,0.6475964440205882,0.25918928019644916,154,0.8626539229057767,0.19999999999999998,0.851505265412022,0.8391601827990658,0.4937568197409172,0.6494152381715563,0.2640143402613023
102,1.8361589908599854,0.584889080844538,0.0020141124725341795,0.00032698439797425305,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.8284557648469608,0.3460878477790085,0.8699835718027182,0.8285067984426475,0.8563454627133874,0.7455339091929496,0.20078395479066236,100,0.8327169792075217,0.36323759487130974,0.8498750327197365,0.8572512288028981,0.8528261674729307,0.7511814006148795,0.19415012082960637
103,2.292568826675415,0.25340335532730734,0.002227640151977539,0.0002605276779992192,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.8389529466624824,0.8739412363753569,0.8806752138872807,0.8178220425277031,0.8474216531895777,0.8517893746431586,0.023068945095052956,74,0.8375938787624249,0.8607595110698751,0.8567332514317184,0.8700725792713659,0.8525402114277231,0.8555398863926215,0.010685738195875451
104,1.9153016567230225,0.6480938007308558,0.0018961906433105468,0.00018013260666609394,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.864512370696633,0.851333874197549,0.19999999999999998,0.8434326445043427,0.8643946690625934,0.7248069035849036,0.26244241412894914,131,0.8659135261275657,0.8542744708798572,0.19999999999999998,0.8867777879327353,0.8749967701545823,0.7363925110189481,0.2684085124788715
105,1.9119998455047607,0.645677619120363,0.002219676971435547,0.00023759111819013292,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.864512370696633,0.851333874197549,0.19999999999999998,0.8434326445043427,0.8643946690625934,0.7248069035849036,0.26244241412894914,131,0.8659135261275657,0.8542744708798572,0.19999999999999998,0.8867777879327353,0.8749967701545823,0.7363925110189481,0.2684085124788715
106,1.9189889430999756,0.6288093362894344,0.002121734619140625,0.00021186215687513644,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.864512370696633,0.851333874197549,0.19999999999999998,0.8434326445043427,0.8643946690625934,0.7248069035849036,0.26244241412894914,131,0.8659135261275657,0.8542744708798572,0.19999999999999998,0.8867777879327353,0.8749967701545823,0.7363925110189481,0.2684085124788715
107,1.9145150184631348,0.647409632367408,0.002109861373901367,0.00019795035315222907,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.864512370696633,0.851333874197549,0.19999999999999998,0.8434326445043427,0.8643946690625934,0.7248069035849036,0.26244241412894914,131,0.8659135261275657,0.8542744708798572,0.19999999999999998,0.8867777879327353,0.8749967701545823,0.7363925110189481,0.2684085124788715
108,1.9211264610290528,0.6479762621153352,0.0020245075225830077,0.0003274985711506452,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.864512370696633,0.851333874197549,0.19999999999999998,0.8434326445043427,0.8643946690625934,0.7248069035849036,0.26244241412894914,131,0.8659135261275657,0.8542744708798572,0.19999999999999998,0.8867777879327353,0.8749967701545823,0.7363925110189481,0.2684085124788715
109,1.9163854598999024,0.6461397402505122,0.002225637435913086,0.00025670372410751326,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.864512370696633,0.851333874197549,0.19999999999999998,0.8434326445043427,0.8643946690625934,0.7248069035849036,0.26244241412894914,131,0.8659135261275657,0.8542744708798572,0.19999999999999998,0.8867777879327353,0.8749967701545823,0.7363925110189481,0.2684085124788715
110,1.9102927684783935,0.6467331505724724,0.002205085754394531,0.00021753802413109513,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.864512370696633,0.851333874197549,0.19999999999999998,0.8434326445043427,0.8643946690625934,0.7248069035849036,0.26244241412894914,131,0.8659135261275657,0.8542744708798572,0.19999999999999998,0.8867777879327353,0.8749967701545823,0.7363925110189481,0.2684085124788715
111,1.911732053756714,0.6474215601617717,0.0022033214569091796,0.00024203930056771692,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.864512370696633,0.851333874197549,0.19999999999999998,0.8434326445043427,0.8643946690625934,0.7248069035849036,0.26244241412894914,131,0.8659135261275657,0.8542744708798572,0.19999999999999998,0.8867777879327353,0.8749967701545823,0.7363925110189481,0.2684085124788715
112,1.908308982849121,0.6457040704462795,0.0022217750549316405,0.00026473191685967643,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.864512370696633,0.851333874197549,0.19999999999999998,0.8434326445043427,0.8643946690625934,0.7248069035849036,0.26244241412894914,131,0.8659135261275657,0.8542744708798572,0.19999999999999998,0.8867777879327353,0.8749967701545823,0.7363925110189481,0.2684085124788715
113,1.917398452758789,0.6483017923581967,0.002014780044555664,2.481505652332647e-05,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.864512370696633,0.851333874197549,0.19999999999999998,0.8434326445043427,0.8643946690625934,0.7248069035849036,0.26244241412894914,131,0.8659135261275657,0.8542744708798572,0.19999999999999998,0.8867777879327353,0.8749967701545823,0.7363925110189481,0.2684085124788715
114,0.2510704517364502,0.06512776998429276,0.0013967990875244141,0.00019695109875134099,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.2,0.34827660313104425,0.2934666666666666,0.2,0.2,0.24843764488527686,0.0617406463120832,306,0.19999999999999998,0.35149928115588885,0.2891223789427382,0.20000000000000004,0.20000000000000004,0.24812433201972542,0.062153155925407745
115,0.19396729469299318,0.11249827109830403,0.001306629180908203,0.00024752049649962417,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.20079681274900396,0.2,0.19999999999999996,0.349880503144654,0.2232666666666667,0.23468310083353738,0.0581738490669991,313,0.2013986013986014,0.19999999999999998,0.19999999999999998,0.3534312591738723,0.23468987181562037,0.23790394647761878,0.05926710519545452
116,0.18488798141479493,0.036411663681411244,0.0014084815979003907,0.00020440883863562592,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.24859813084112148,0.2130841121495327,0.24559999999999993,0.26513333333333333,0.22075471698113208,0.2386176993847,0.019088361657845082,307,0.2553990610328638,0.21830985915492956,0.24031936127744505,0.2621368489631963,0.21967213114754097,0.23916745231519512,0.017930376114644986
117,0.2543454170227051,0.05103531148531765,0.0013996124267578124,0.00038660716449543596,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.3038567720817973,0.3522606668760642,0.32099999999999995,0.23746666666666666,0.2,0.28305168445345635,0.0559061226463978,284,0.3126135051213095,0.35131632155565556,0.3094214896610105,0.2444147048937468,0.20000000000000004,0.2835532042463445,0.054071192729804304
118,0.3316526412963867,0.1315253732960233,0.0013943195343017578,0.00037229799430652514,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.347853770476708,0.30525538903833227,0.27429999999999993,0.2016,0.2,0.26596147500493517,0.05799057606717658,294,0.3590065042850433,0.3066996713330491,0.26499682547586734,0.20239520958083834,0.20000000000000004,0.2666196421349596,0.06116752247305142
119,0.3871585845947266,0.14140820121215383,0.0016047954559326172,0.00020039191492517882,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.2588847927790911,0.29834851465507267,0.5380084112149531,0.35069496855345916,0.2319,0.33552525546462425,0.10880543990348064,238,0.2542126186847794,0.3003681022411511,0.5314384086501822,0.37297338697162,0.23201123740045898,0.3382007507896384,0.10799208955007804
120,0.5151942253112793,0.2041011039227884,0.0016040802001953125,0.0001807709099864626,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.21883916615694898,0.5340650814356103,0.24886666666666665,0.5362723270440252,0.47986352201257865,0.4034329064308904,0.14043074215984386,222,0.21414776690531112,0.5392136503947851,0.2485183479195455,0.54254771871342,0.468541795792213,0.4025938559450549,0.14272517182126715
121,0.5288243770599366,0.02567719669930265,0.0016222000122070312,0.0001933303901066652,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.3224700608123214,0.39742373044758195,0.4333380062305294,0.3442081761006289,0.42005974842767296,0.38346521680556583,0.043094601162990506,228,0.32801667415552593,0.41139054162020255,0.41177493918490793,0.352368809392467,0.4268088458527253,0.3860719620411658,0.038645791901769234
122,0.701320743560791,0.05168500576819836,0.0016029834747314452,0.00018154635345589277,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.5211066387106015,0.5410391628506721,0.5164417445482865,0.4887446540880504,0.5281459119496855,0.5191248824058777,0.017287128029196287,169,0.5321999052473471,0.5451071338579363,0.5098054834666118,0.48942250755345873,0.5125190926506328,0.5178108245551972,0.019236000620719337
123,0.7534614086151123,0.26736701132212626,0.0017117500305175782,0.0002539748405234812,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.32805541320196396,0.306085202757435,0.592234808259587,0.4730635220125786,0.4795377358490566,0.4355718263597139,0.10609413413317403,208,0.331726961903861,0.3139214583543408,0.6001037098107181,0.48853146195837865,0.48369935235548267,0.4435965888765563,0.10719356909403678
124,0.7621115207672119,0.2689136373330558,0.0016571521759033204,0.00030552332430213423,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.32805541320196396,0.306085202757435,0.592234808259587,0.4730635220125786,0.4795377358490566,0.4355718263597139,0.10609413413317403,208,0.331726961903861,0.3139214583543408,0.6001037098107181,0.48853146195837865,0.48369935235548267,0.4435965888765563,0.10719356909403678
125,0.7732972621917724,0.28586616669340237,0.0020048141479492186,0.00044931486172368907,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.32805541320196396,0.306085202757435,0.592234808259587,0.4730635220125786,0.4795377358490566,0.4355718263597139,0.10609413413317403,208,0.331726961903861,0.3139214583543408,0.6001037098107181,0.48853146195837865,0.48369935235548267,0.4435965888765563,0.10719356909403678
126,0.7685112476348877,0.2605621298569071,0.0016244888305664063,0.0002041499426366541,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.32805541320196396,0.306085202757435,0.592234808259587,0.4730635220125786,0.4795377358490566,0.4355718263597139,0.10609413413317403,208,0.331726961903861,0.3139214583543408,0.6001037098107181,0.48853146195837865,0.48369935235548267,0.4435965888765563,0.10719356909403678
127,0.7566007137298584,0.2637770760504457,0.0017274379730224609,0.00024138477543656896,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.32805541320196396,0.306085202757435,0.592234808259587,0.4730635220125786,0.4795377358490566,0.4355718263597139,0.10609413413317403,208,0.331726961903861,0.3139214583543408,0.6001037098107181,0.48853146195837865,0.48369935235548267,0.4435965888765563,0.10719356909403678
128,0.7706048965454102,0.26365317334486293,0.001612710952758789,0.00020147165023192578,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.32805541320196396,0.306085202757435,0.592234808259587,0.4730635220125786,0.4795377358490566,0.4355718263597139,0.10609413413317403,208,0.331726961903861,0.3139214583543408,0.6001037098107181,0.48853146195837865,0.48369935235548267,0.4435965888765563,0.10719356909403678
129,0.7600605010986328,0.27078692079407585,0.0018933773040771484,0.0003563587111789567,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.32805541320196396,0.306085202757435,0.592234808259587,0.4730635220125786,0.4795377358490566,0.4355718263597139,0.10609413413317403,208,0.331726961903861,0.3139214583543408,0.6001037098107181,0.48853146195837865,0.48369935235548267,0.4435965888765563,0.10719356909403678
130,0.7772325992584228,0.26968915894252193,0.00180511474609375,0.00041939110001689285,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.32805541320196396,0.306085202757435,0.592234808259587,0.4730635220125786,0.4795377358490566,0.4355718263597139,0.10609413413317403,208,0.331726961903861,0.3139214583543408,0.6001037098107181,0.48853146195837865,0.48369935235548267,0.4435965888765563,0.10719356909403678
131,0.7692638397216797,0.2547806869622622,0.001614856719970703,0.00019649182398260806,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.32805541320196396,0.306085202757435,0.592234808259587,0.4730635220125786,0.4795377358490566,0.4355718263597139,0.10609413413317403,208,0.331726961903861,0.3139214583543408,0.6001037098107181,0.48853146195837865,0.48369935235548267,0.4435965888765563,0.10719356909403678
132,0.7668714046478271,0.2655354324897825,0.0016962528228759766,0.00023441484441367658,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.32805541320196396,0.306085202757435,0.592234808259587,0.4730635220125786,0.4795377358490566,0.4355718263597139,0.10609413413317403,208,0.331726961903861,0.3139214583543408,0.6001037098107181,0.48853146195837865,0.48369935235548267,0.4435965888765563,0.10719356909403678
133,0.13984084129333496,0.04815642601970021,0.0012006759643554688,0.0002333511170427415,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.3356929129953216,0.2557107668909424,0.19839999999999997,0.2,0.2,0.23808811061112403,0.05354772614713519,309,0.34275776252883433,0.25490347321772916,0.1996007984031936,0.20000000000000004,0.20000000000000004,0.23945240682995145,0.055878202319229735
134,0.2448580741882324,0.08371533228053006,0.0013951778411865235,0.0001968097873925634,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.2103585657370518,0.3258699641268949,0.24873333333333325,0.32913333333333333,0.2623,0.2752471530188816,0.045957060293369566,289,0.2109391129162201,0.3236114561816955,0.2491536677165419,0.32134525128537106,0.26018150808569973,0.2730461992371057,0.04355063065165777
135,0.16460762023925782,0.039563651723912394,0.0012115478515625,0.00022947436367161059,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.2,0.2,0.2624666666666667,0.2,0.2336,0.21918633265167006,0.02523889713580808,330,0.19999999999999998,0.19999999999999998,0.267416103344247,0.20000000000000004,0.23991186027114172,0.22146559272307775,0.02769125936341679
136,0.18706150054931642,0.05070878968647948,0.0010903835296630859,0.00019045849089010776,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.2,0.2,0.19999999999999996,0.19920000000000002,0.26136666666666664,0.21207617586912064,0.02459993477563835,336,0.2004694835680751,0.2004694835680751,0.19999999999999998,0.19840319361277445,0.24875322120831106,0.2096190763914471,0.019581797901846002
137,0.16849966049194337,0.025908004061083914,0.0011135101318359374,0.0001927096300844841,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.2,0.2,0.19999999999999996,0.2621,0.2,0.2123819018404908,0.02481138067715961,332,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.26721442769346965,0.20000000000000004,0.21344288553869392,0.02688577107738786
138,0.4339274883270264,0.18004169871622136,0.0013026714324951172,0.00024524743309559533,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.2582070060008927,0.5155873191609411,0.19839999999999997,0.5325647798742138,0.5296188679245283,0.40671794236581243,0.14713398523244864,219,0.259492016828125,0.5267349789048138,0.19740518962075843,0.5423431178609347,0.5204824246544085,0.4092915455738081,0.14912734099611566
139,0.45314702987670896,0.17121003788491054,0.0011030197143554687,0.00020035200548796468,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.5235620283051299,0.39348586188074325,0.2875999999999999,0.2,0.5114383647798743,0.3833608686922833,0.12558789702366316,229,0.5360620956332582,0.38664616882728886,0.28744548325386643,0.20000000000000004,0.49244763551232573,0.3805202766453478,0.12490716962369273
140,0.2706563472747803,0.025929654159817628,0.0011170864105224609,0.0002117498795521634,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.23197500454613082,0.2553834454712271,0.23356666666666656,0.2197,0.2401666666666667,0.2361762567988137,0.011671902521697149,312,0.2324433111113652,0.25840112021173417,0.2295496325436445,0.21430901191380236,0.25701113365784023,0.23834284188767726,0.01697403678623934
141,0.39262948036193845,0.13862301280036643,0.001193094253540039,0.0003873512745225678,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.38763588373461594,0.3022267775371543,0.3296666666666666,0.28623333333333334,0.2288,0.3070213503148448,0.05212780150763873,275,0.39631628795352025,0.2977777685373939,0.3287126370958705,0.2839381528004282,0.2221942808769156,0.3057878254528257,0.057009471867714746
142,0.35466456413269043,0.05279883893625374,0.0015010833740234375,2.4616992500939306e-05,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.2,0.2,0.20277777777777775,0.2,0.20277777777777778,0.20110912292660757,0.0013604202850692132,339,0.19999999999999998,0.20069204152249134,0.19999999999999998,0.20068965517241377,0.20206896551724138,0.20069013244242928,0.0007554799926875613
143,0.36581907272338865,0.037955359255145725,0.0016170501708984374,0.00020185202355555045,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.2,0.2,0.20277777777777775,0.2,0.20277777777777778,0.20110912292660757,0.0013604202850692132,339,0.19999999999999998,0.20069204152249134,0.19999999999999998,0.20068965517241377,0.20206896551724138,0.20069013244242928,0.0007554799926875613
144,0.36571593284606935,0.04496878112531123,0.0018999099731445313,0.000377445042154373,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.2,0.2,0.20277777777777775,0.2,0.20277777777777778,0.20110912292660757,0.0013604202850692132,339,0.19999999999999998,0.20069204152249134,0.19999999999999998,0.20068965517241377,0.20206896551724138,0.20069013244242928,0.0007554799926875613
145,0.3569215774536133,0.05007428242137249,0.0017232418060302735,0.00024567302886223245,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.2,0.2,0.20277777777777775,0.2,0.20277777777777778,0.20110912292660757,0.0013604202850692132,339,0.19999999999999998,0.20069204152249134,0.19999999999999998,0.20068965517241377,0.20206896551724138,0.20069013244242928,0.0007554799926875613
146,0.3588852882385254,0.051929674880344855,0.0016042232513427735,0.00020163348903923082,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.2,0.2,0.20277777777777775,0.2,0.20277777777777778,0.20110912292660757,0.0013604202850692132,339,0.19999999999999998,0.20069204152249134,0.19999999999999998,0.20068965517241377,0.20206896551724138,0.20069013244242928,0.0007554799926875613
147,0.3610702991485596,0.05861349993066984,0.0015942573547363282,0.00019934983659774486,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.2,0.2,0.20277777777777775,0.2,0.20277777777777778,0.20110912292660757,0.0013604202850692132,339,0.19999999999999998,0.20069204152249134,0.19999999999999998,0.20068965517241377,0.20206896551724138,0.20069013244242928,0.0007554799926875613
148,0.3670361995697021,0.0543429551565133,0.0016072750091552734,0.0001883576548768815,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.2,0.2,0.20277777777777775,0.2,0.20277777777777778,0.20110912292660757,0.0013604202850692132,339,0.19999999999999998,0.20069204152249134,0.19999999999999998,0.20068965517241377,0.20206896551724138,0.20069013244242928,0.0007554799926875613
149,0.3480667591094971,0.04824407746266519,0.0016001224517822265,0.00021036856808242312,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.2,0.2,0.20277777777777775,0.2,0.20277777777777778,0.20110912292660757,0.0013604202850692132,339,0.19999999999999998,0.20069204152249134,0.19999999999999998,0.20068965517241377,0.20206896551724138,0.20069013244242928,0.0007554799926875613
150,0.3702868938446045,0.061034024765732456,0.0014892578125,1.8928453260011168e-05,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.2,0.2,0.20277777777777775,0.2,0.20277777777777778,0.20110912292660757,0.0013604202850692132,339,0.19999999999999998,0.20069204152249134,0.19999999999999998,0.20068965517241377,0.20206896551724138,0.20069013244242928,0.0007554799926875613
151,0.360097599029541,0.0534070653099379,0.0017090320587158203,0.00024365965397383246,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.2,0.2,0.20277777777777775,0.2,0.20277777777777778,0.20110912292660757,0.0013604202850692132,339,0.19999999999999998,0.20069204152249134,0.19999999999999998,0.20068965517241377,0.20206896551724138,0.20069013244242928,0.0007554799926875613
152,0.22363643646240233,0.045640210069487014,0.0015888214111328125,0.00037102671396352626,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.33652278851399386,0.2,0.32599999999999996,0.3422,0.3533,0.3115011219282937,0.056556884971751625,271,0.34517199761736705,0.19999999999999998,0.3181615978023163,0.348080554068578,0.349170266535536,0.3121168832047595,0.057211386106621666
