,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
210,0.7987478256225586,0.15340369205339166,0.006073284149169922,9.440682125623083e-05,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.6495063340013606,0.6702734008714998,0.7407472099137693,0.7383506598835067,0.5526218062982768,0.6703626138675114,0.06905138063869652,353,0.6500653570662862,0.7107413819734375,0.7388259012243787,0.7004356696145212,0.5744696875618046,0.6749075994880858,0.057838054581900264
211,0.8154500484466553,0.17836720639291492,0.005837392807006836,0.0002664838662942943,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.6386861313868614,0.5898527275735902,0.7100332787879902,0.7879064366290646,0.8135398098633391,0.7078945748512394,0.08517986406445495,328,0.6162445161156463,0.6375518418704801,0.7085345723895787,0.7915945254461236,0.8129107851659697,0.7133672481975597,0.07903490157767674
212,0.8580808639526367,0.23878228553870845,0.0059449195861816405,0.0003513121637199165,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.8064406405707036,0.5814227141517586,0.807313978929563,0.6455706702057069,0.7289809863339274,0.7139601605247368,0.08918697254645261,326,0.7729919704175705,0.6301758301039027,0.7992166373501224,0.6228364833559694,0.7448607297430307,0.7140163301941191,0.07352766742877433
213,0.7574045658111572,0.19747376453000487,0.007433271408081055,0.002408856044518491,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.6994153229513321,0.6939178878081964,0.8316019783412087,0.7146372483963727,0.6769533571004158,0.7233431684861198,0.055489210887770785,313,0.7596807993157679,0.7347258115457234,0.8163005364581771,0.6880861294176059,0.7003895703687351,0.7398365694212018,0.04582755794500268
214,0.8689401626586915,0.2542072728879048,0.006627655029296875,0.0012507614322843845,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.6856165768813547,0.6292264980051113,0.6954071595359356,0.8328264395782645,0.7493315508021388,0.7184156364842578,0.06870796909555622,318,0.7020057818526365,0.6919192384921998,0.6640848512233413,0.8209112199325186,0.7564799994480702,0.7270802181897533,0.055681311292455224
215,1.1231727123260498,0.191019116696396,0.0059908866882324215,0.0003193424266391368,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.8621872069719981,0.7986265605177517,0.8387725459192117,0.8279141782791419,0.794823232323232,0.8244856797822,0.025243183808385396,212,0.8590719527123758,0.8198300485740171,0.8139986306138491,0.8197753916937089,0.8179390945593531,0.8261230236306607,0.016610258847909277
216,0.8769340515136719,0.28033286087492115,0.005893898010253906,0.0003396765620258357,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.7347073856846054,0.791327290444759,0.6749250767618452,0.8193522819435229,0.6257055852644087,0.7292473362131493,0.07162108199290579,308,0.7529122509342486,0.8210276851149568,0.6603086651712539,0.7944651988448189,0.644962031837144,0.7347351663804844,0.07063002440688906
217,0.8398077964782715,0.21617649126780092,0.006234979629516602,0.0002500415391092162,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.8026623030392176,0.6079722002610822,0.8205243707367298,0.6517455577674557,0.7640374331550801,0.7293915018613912,0.08446298952701474,307,0.8001923826166341,0.642689345299709,0.7965677742403249,0.6435762922926106,0.8036228434497444,0.7373297275798045,0.07694432450603668
218,0.9325448036193847,0.22853383512748074,0.0064049243927001955,0.0003706413669026802,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.7674253985180828,0.7643916968504662,0.7048667929176856,0.7282496497824965,0.7333630421865714,0.7396683157563464,0.0235189458908097,285,0.7873953076623379,0.8002240813701238,0.6737662268800819,0.7030575205998464,0.7828869602012702,0.749466019342732,0.05102191371466767
219,0.8421289920806885,0.13756358639350424,0.006591272354125976,0.0003549181451470694,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.7674253985180828,0.7643916968504662,0.7048667929176856,0.7282496497824965,0.7333630421865714,0.7396683157563464,0.0235189458908097,285,0.7873953076623379,0.8002240813701238,0.6737662268800819,0.7030575205998464,0.7828869602012702,0.749466019342732,0.05102191371466767
220,0.8531241416931152,0.15359103670303734,0.00640716552734375,0.00019540962443718445,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.7674253985180828,0.7643916968504662,0.7048667929176856,0.7282496497824965,0.7333630421865714,0.7396683157563464,0.0235189458908097,285,0.7873953076623379,0.8002240813701238,0.6737662268800819,0.7030575205998464,0.7828869602012702,0.749466019342732,0.05102191371466767
221,0.8825053691864013,0.19486039858147103,0.0061051368713378905,0.00015395818779249062,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.7674253985180828,0.7643916968504662,0.7048667929176856,0.7282496497824965,0.7333630421865714,0.7396683157563464,0.0235189458908097,285,0.7873953076623379,0.8002240813701238,0.6737662268800819,0.7030575205998464,0.7828869602012702,0.749466019342732,0.05102191371466767
222,0.8750482559204101,0.14678199642759657,0.00640559196472168,0.00019174623569955342,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.7674253985180828,0.7643916968504662,0.7048667929176856,0.7282496497824965,0.7333630421865714,0.7396683157563464,0.0235189458908097,285,0.7873953076623379,0.8002240813701238,0.6737662268800819,0.7030575205998464,0.7828869602012702,0.749466019342732,0.05102191371466767
223,0.8696555137634278,0.16919014786619876,0.00614008903503418,0.0002030710341862921,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.7674253985180828,0.7643916968504662,0.7048667929176856,0.7282496497824965,0.7333630421865714,0.7396683157563464,0.0235189458908097,285,0.7873953076623379,0.8002240813701238,0.6737662268800819,0.7030575205998464,0.7828869602012702,0.749466019342732,0.05102191371466767
224,0.8504434585571289,0.1488487685453732,0.006006002426147461,0.00028971218573456317,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.7674253985180828,0.7643916968504662,0.7048667929176856,0.7282496497824965,0.7333630421865714,0.7396683157563464,0.0235189458908097,285,0.7873953076623379,0.8002240813701238,0.6737662268800819,0.7030575205998464,0.7828869602012702,0.749466019342732,0.05102191371466767
225,0.8262797355651855,0.14170544409894786,0.006218338012695312,0.00040893407343663043,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.7674253985180828,0.7643916968504662,0.7048667929176856,0.7282496497824965,0.7333630421865714,0.7396683157563464,0.0235189458908097,285,0.7873953076623379,0.8002240813701238,0.6737662268800819,0.7030575205998464,0.7828869602012702,0.749466019342732,0.05102191371466767
226,0.8681481361389161,0.11855748657795566,0.006332111358642578,0.0002414067596728238,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.7674253985180828,0.7643916968504662,0.7048667929176856,0.7282496497824965,0.7333630421865714,0.7396683157563464,0.0235189458908097,285,0.7873953076623379,0.8002240813701238,0.6737662268800819,0.7030575205998464,0.7828869602012702,0.749466019342732,0.05102191371466767
227,0.8608587741851806,0.15959509759452856,0.006482410430908203,9.957866993102305e-05,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.7674253985180828,0.7643916968504662,0.7048667929176856,0.7282496497824965,0.7333630421865714,0.7396683157563464,0.0235189458908097,285,0.7873953076623379,0.8002240813701238,0.6737662268800819,0.7030575205998464,0.7828869602012702,0.749466019342732,0.05102191371466767
228,0.45171570777893066,0.0068020586377077145,0.0062868595123291016,0.00023791914127323124,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.5832980933644671,0.5045229733953557,0.5106915001195094,0.5036496350364964,0.5493166963755198,0.5302915068090711,0.03140853462405271,369,0.5610811926108477,0.5100214168305397,0.5084134255171509,0.5000000000000001,0.5728690914777456,0.5304770252872568,0.03022510796003596
229,0.5265460014343262,0.043797269311311976,0.006292533874511719,0.0003970211410169843,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.6142694294802259,0.5557465664012944,0.5946331059589254,0.583250387082504,0.5707813428401662,0.5837460634003528,0.020020623960395705,362,0.6086483420975585,0.5916578102270552,0.598625196244101,0.5886735115869456,0.5777059502619365,0.5930621620835195,0.010304582042266282
230,0.5968312740325927,0.14388000112971078,0.006490659713745117,0.0007869987389655214,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.6591957932670209,0.5838129033444263,0.7841567228667561,0.7902934454029346,0.585598633392751,0.6806416248091746,0.09121204303140917,347,0.6337687397267221,0.6436668195891381,0.7763330190353895,0.8098138554917756,0.5907619619260507,0.6908688791538152,0.08597892977738508
231,0.6349824905395508,0.10226156109507321,0.006234025955200196,0.0005588581252608911,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.6920425085954881,0.6907830627516593,0.695306036147015,0.6831914030819142,0.6297534165181222,0.6782497614668856,0.02453194643463622,350,0.692931869580954,0.7377216319209906,0.6934355915909546,0.6497260073563887,0.6360621656800922,0.681975453225876,0.03607511885483131
232,0.5480061054229737,0.08831687371879844,0.006304550170898438,0.0002237020632697547,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.6830976851936972,0.6497361598852709,0.6648495100112154,0.6924629506746296,0.7334744503862148,0.6846846913885271,0.028473920743157192,341,0.6873171558264615,0.7031400208865968,0.6519234803617577,0.674729204033227,0.7764673280624048,0.6987154378340895,0.042331267162777186
233,0.6179115772247314,0.11856070220591758,0.006931686401367187,0.0003336000128639269,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.693173251944327,0.6306146463439298,0.8399032892680506,0.6728139054781391,0.7371509209744502,0.7147301071366043,0.07140247109136735,323,0.6998324000451851,0.6867517653323989,0.8008545983940835,0.6532619351241636,0.7758372083396574,0.7233075814470977,0.05579732241122251
234,0.5395912170410156,0.07389298770614874,0.006439971923828125,0.0003857684341065534,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.6637187666623766,0.6248322271047454,0.6984408612035522,0.6999004644990047,0.7299093879976232,0.6833192323011043,0.03599384769351432,344,0.6610308204098476,0.677736063498943,0.6713692247752846,0.6757014545743583,0.7618687879164194,0.6895412702349706,0.03662032824260352
235,0.6692258358001709,0.08093201433405574,0.006255674362182617,0.0006748146731611071,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.704122157053816,0.7253764547978452,0.7062549412565041,0.8255271695052718,0.7702391562685679,0.7462563216501493,0.04619193883526134,232,0.7315732264259253,0.7624950722846847,0.6909452222486058,0.8127156316921423,0.7996253777268776,0.7594709060756472,0.04456585655998852
236,0.6154018402099609,0.21701750964773994,0.006258344650268555,0.00042822391722280344,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.6580650499181819,0.6478607806725624,0.8740094504403464,0.6576439578264398,0.6329471182412357,0.694164805585464,0.09044573260189757,335,0.6600233763898462,0.6820246166756192,0.8537759555156983,0.6647596041419717,0.6239766303772899,0.696912036620085,0.08067471719880476
237,0.6602079391479492,0.08835996803924703,0.006611919403076172,0.00018073000169723603,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.6555185791244553,0.7364540624023239,0.7961076688300944,0.8012423505124235,0.7150920974450384,0.7408796604403648,0.05417020822228731,244,0.6786149834820676,0.7694924280323027,0.7819742444746189,0.7444749328697865,0.7494428959750526,0.7447998969667657,0.035759639308833614
238,0.6591896533966064,0.08794167642784154,0.006591653823852539,0.0005018430892298869,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.6555185791244553,0.7364540624023239,0.7961076688300944,0.8012423505124235,0.7150920974450384,0.7408796604403648,0.05417020822228731,244,0.6786149834820676,0.7694924280323027,0.7819742444746189,0.7444749328697865,0.7494428959750526,0.7447998969667657,0.035759639308833614
239,0.6600523471832276,0.08660836292551961,0.006512737274169922,0.0003159055565874063,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.6555185791244553,0.7364540624023239,0.7961076688300944,0.8012423505124235,0.7150920974450384,0.7408796604403648,0.05417020822228731,244,0.6786149834820676,0.7694924280323027,0.7819742444746189,0.7444749328697865,0.7494428959750526,0.7447998969667657,0.035759639308833614
240,0.662531852722168,0.08699945700076775,0.006159543991088867,0.0002138581961442486,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.6555185791244553,0.7364540624023239,0.7961076688300944,0.8012423505124235,0.7150920974450384,0.7408796604403648,0.05417020822228731,244,0.6786149834820676,0.7694924280323027,0.7819742444746189,0.7444749328697865,0.7494428959750526,0.7447998969667657,0.035759639308833614
241,0.6602375507354736,0.08735469188288032,0.006414222717285156,0.0003691446309169534,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.6555185791244553,0.7364540624023239,0.7961076688300944,0.8012423505124235,0.7150920974450384,0.7408796604403648,0.05417020822228731,244,0.6786149834820676,0.7694924280323027,0.7819742444746189,0.7444749328697865,0.7494428959750526,0.7447998969667657,0.035759639308833614
242,0.6593154430389404,0.0824975859529186,0.006097841262817383,0.0004854730697228828,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.6555185791244553,0.7364540624023239,0.7961076688300944,0.8012423505124235,0.7150920974450384,0.7408796604403648,0.05417020822228731,244,0.6786149834820676,0.7694924280323027,0.7819742444746189,0.7444749328697865,0.7494428959750526,0.7447998969667657,0.035759639308833614
243,0.6624697208404541,0.0884259560748301,0.0061167716979980465,0.00038399227681385476,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.6555185791244553,0.7364540624023239,0.7961076688300944,0.8012423505124235,0.7150920974450384,0.7408796604403648,0.05417020822228731,244,0.6786149834820676,0.7694924280323027,0.7819742444746189,0.7444749328697865,0.7494428959750526,0.7447998969667657,0.035759639308833614
244,0.6640589714050293,0.08994266595026697,0.006093168258666992,0.00048022112771780814,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.6555185791244553,0.7364540624023239,0.7961076688300944,0.8012423505124235,0.7150920974450384,0.7408796604403648,0.05417020822228731,244,0.6786149834820676,0.7694924280323027,0.7819742444746189,0.7444749328697865,0.7494428959750526,0.7447998969667657,0.035759639308833614
245,0.6603851795196534,0.09091165991167331,0.006794357299804687,0.0009695344048501636,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.6555185791244553,0.7364540624023239,0.7961076688300944,0.8012423505124235,0.7150920974450384,0.7408796604403648,0.05417020822228731,244,0.6786149834820676,0.7694924280323027,0.7819742444746189,0.7444749328697865,0.7494428959750526,0.7447998969667657,0.035759639308833614
246,0.663120698928833,0.08316851224475356,0.0063612937927246095,0.00020462500919308892,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.6555185791244553,0.7364540624023239,0.7961076688300944,0.8012423505124235,0.7150920974450384,0.7408796604403648,0.05417020822228731,244,0.6786149834820676,0.7694924280323027,0.7819742444746189,0.7444749328697865,0.7494428959750526,0.7447998969667657,0.035759639308833614
247,0.5124212265014648,0.07132303208251622,0.006695318222045899,0.00023202380665777732,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.5860814022578729,0.5171710933637751,0.03439862421299924,377,0.5,0.5,0.5,0.5000000000000001,0.6066609863903338,0.5213321972780667,0.04266439455613352
248,0.9590328216552735,0.0231590226144846,0.007122707366943359,0.0013271729773639185,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.9692860688742209,0.9621155012962181,0.9706742172130394,0.9573287620732877,0.9618612596553773,0.9642575518502063,0.004996541772163237,20,0.9598739888097636,0.9788177402362076,0.9731131172899986,0.9728305507845396,0.9679018393056725,0.9705074472852363,0.006342033223910533
249,0.9525011539459228,0.2601632194075777,0.006422901153564453,0.00020278374615516627,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.9584658662597215,0.9035926382172866,0.9482615970141022,0.6746295067462951,0.9569221628045156,0.8884030940772518,0.10870122647638819,123,0.9499142404632858,0.9266836648830834,0.9478324968704684,0.650830732793527,0.9559749837870655,0.886247223759486,0.11812216167006728
250,0.9667644500732422,0.22515210042954506,0.006612586975097656,0.0006586897297678175,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.8631892478258472,0.7879350603982423,0.8303425324973799,0.9557896483078965,0.8352644087938204,0.8544806302855965,0.05606538508216189,174,0.8638308001226453,0.829884893180964,0.8095550417155596,0.9729278910342142,0.8512520754855831,0.8654901403077933,0.05682396511749166
251,1.0667721271514892,0.3750372660087272,0.006993865966796875,0.0005507619574999261,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.8144845465075659,0.8045376822519258,0.8239166007832467,0.9399284818992849,0.9543969102792631,0.867360469477581,0.06550918956761506,163,0.8135865468184825,0.8418612585903622,0.8148176111358296,0.9515268595731545,0.9797303823492888,0.8803045316934236,0.07095890540871717
252,0.7861488342285157,0.1342708005973283,0.006386375427246094,0.0003690914461871722,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.7854161687105848,0.662330618323558,0.89074077478902,0.8680601636806017,0.7603609625668448,0.7933784991904353,0.08173967895923631,216,0.7920590588121381,0.7094152213956212,0.8679274317554654,0.8732975535918552,0.7891099673901545,0.806361846589047,0.060285247547519225
253,1.0579126358032227,0.2011959091943552,0.006405973434448242,0.0005023535835409662,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.8877346522274724,0.892386328117818,0.9385721377484418,0.8290385607903856,0.8669786096256683,0.8829742400765594,0.03568765051534208,130,0.876564477569962,0.9097248317660701,0.9370837377325822,0.841903883127191,0.8969708259167781,0.8924495512225168,0.03199464947857586
254,0.9471120357513427,0.08625137090728428,0.006509733200073242,0.000570576286144755,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.8936457739616467,0.836382356726544,0.8847009505598559,0.8717097987170981,0.8191844919786095,0.8611521566686504,0.028616316157424066,167,0.8901805330462387,0.8542180090416371,0.8910012425911367,0.8668990161147073,0.8396402798283499,0.868387816124414,0.020078398186738886
255,0.8058463096618652,0.1435683921796202,0.006611013412475586,0.0003682210079724297,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.8278236408097226,0.679319347662211,0.889610031440181,0.8363378308633783,0.779894533571004,0.8026014504473281,0.07082795640779704,214,0.8230742719084494,0.7038990619474331,0.8838136943225803,0.8293285596292548,0.820696443273127,0.812162406216169,0.05889216284691244
256,0.8840170860290527,0.15870225653631445,0.007010412216186523,0.0008274133054641377,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.8244314107632057,0.8655794370185147,0.9055967199249849,0.810790385607904,0.7895499108734401,0.8392374462951119,0.04145757477724479,185,0.8350840650942548,0.8911597363585855,0.90827533422013,0.785830139536384,0.8283435440324901,0.8497385638483689,0.04449506696786573
257,0.8873564243316651,0.16232933540793335,0.00671234130859375,0.0005032011177518855,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.8244314107632057,0.8655794370185147,0.9055967199249849,0.810790385607904,0.7895499108734401,0.8392374462951119,0.04145757477724479,185,0.8350840650942548,0.8911597363585855,0.90827533422013,0.785830139536384,0.8283435440324901,0.8497385638483689,0.04449506696786573
258,0.8826102256774903,0.1538257573759621,0.006717252731323242,0.0006805370975059631,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.8244314107632057,0.8655794370185147,0.9055967199249849,0.810790385607904,0.7895499108734401,0.8392374462951119,0.04145757477724479,185,0.8350840650942548,0.8911597363585855,0.90827533422013,0.785830139536384,0.8283435440324901,0.8497385638483689,0.04449506696786573
259,0.8835385799407959,0.15906487601058333,0.006916713714599609,0.0006776969061216846,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.8244314107632057,0.8655794370185147,0.9055967199249849,0.810790385607904,0.7895499108734401,0.8392374462951119,0.04145757477724479,185,0.8350840650942548,0.8911597363585855,0.90827533422013,0.785830139536384,0.8283435440324901,0.8497385638483689,0.04449506696786573
260,0.8819530963897705,0.16197912534833855,0.00663599967956543,0.0007831694117303139,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.8244314107632057,0.8655794370185147,0.9055967199249849,0.810790385607904,0.7895499108734401,0.8392374462951119,0.04145757477724479,185,0.8350840650942548,0.8911597363585855,0.90827533422013,0.785830139536384,0.8283435440324901,0.8497385638483689,0.04449506696786573
261,0.8816699504852294,0.1558893378805959,0.007417201995849609,0.0008702173101758026,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.8244314107632057,0.8655794370185147,0.9055967199249849,0.810790385607904,0.7895499108734401,0.8392374462951119,0.04145757477724479,185,0.8350840650942548,0.8911597363585855,0.90827533422013,0.785830139536384,0.8283435440324901,0.8497385638483689,0.04449506696786573
262,0.8783324718475342,0.15404628732248882,0.006510210037231445,0.0003094961670180006,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.8244314107632057,0.8655794370185147,0.9055967199249849,0.810790385607904,0.7895499108734401,0.8392374462951119,0.04145757477724479,185,0.8350840650942548,0.8911597363585855,0.90827533422013,0.785830139536384,0.8283435440324901,0.8497385638483689,0.04449506696786573
263,0.8800103664398193,0.1556045002416305,0.006937217712402344,0.00019890788669478887,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.8244314107632057,0.8655794370185147,0.9055967199249849,0.810790385607904,0.7895499108734401,0.8392374462951119,0.04145757477724479,185,0.8350840650942548,0.8911597363585855,0.90827533422013,0.785830139536384,0.8283435440324901,0.8497385638483689,0.04449506696786573
264,0.9076692581176757,0.1738180008156022,0.006614398956298828,0.000503422653900426,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.8244314107632057,0.8655794370185147,0.9055967199249849,0.810790385607904,0.7895499108734401,0.8392374462951119,0.04145757477724479,185,0.8350840650942548,0.8911597363585855,0.90827533422013,0.785830139536384,0.8283435440324901,0.8497385638483689,0.04449506696786573
265,0.8863205432891845,0.16110769267705385,0.006547212600708008,0.00033669150628769755,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.8244314107632057,0.8655794370185147,0.9055967199249849,0.810790385607904,0.7895499108734401,0.8392374462951119,0.04145757477724479,185,0.8350840650942548,0.8911597363585855,0.90827533422013,0.785830139536384,0.8283435440324901,0.8497385638483689,0.04449506696786573
266,1.271306037902832,0.14191785647651098,0.0074366569519042965,0.0003831168199973722,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.5931162551251172,0.5697015940723307,0.6429516997922373,0.6367322863673229,0.6166443850267379,0.611816295698725,0.027348938624352823,358,0.5868972337938683,0.6114505119060517,0.6155788422923616,0.6207635392223609,0.6299702417911958,0.6129320738011677,0.014412802103688775
267,1.741268253326416,0.08431362773035465,0.007228469848632813,0.0002314594580638459,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.9875342440567026,0.9706742172130394,0.9609847579473794,0.9536791270367913,0.9851827094474152,0.9716075572548096,0.013211935698484334,12,0.9906056421475847,0.9822538851144961,0.9694885089136893,0.979890310786106,0.9935475970361374,0.9831571887996027,0.00850601316628514
268,1.971916913986206,0.29194144557223145,0.00717315673828125,0.00030367035143971763,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.9864035007078639,0.9641195830039163,0.9788468256448916,0.9717890584678907,0.9700311942959001,0.9742421054087991,0.007688589978918064,9,0.9940100882723834,0.967751993563424,0.9820636925935573,0.9833911039075487,0.9784902653401956,0.9811414287354218,0.008459546664634669
269,2.3643752098083497,0.2068960812324077,0.007683992385864258,0.00019806865068753443,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.9764566364522238,0.9779734872860324,0.9824964606813881,0.9851249723512496,0.967840166369578,0.977983267661013,0.005938068916842347,4,0.9770512551553698,0.9867925702732548,0.9808660560526176,0.9907659237704891,0.9835967647721681,0.9838145140047798,0.00472595823420174
270,2.317907476425171,0.2284423289388618,0.007921171188354493,0.0005818139171657148,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.9681553255253821,0.9560756770670541,0.964376987993896,0.9594392833443928,0.9774955436720142,0.9651014001609204,0.0074386121963031186,19,0.9702123931752006,0.9810879473270459,0.9744992173289594,0.9781594974708815,0.9849225458676565,0.9777763202339488,0.005101659251781759
